date,exchange,code,name,total_shares_wanfen
2026-07-01,SSE,530680,180E,11689.19
2026-07-01,SSE,530800,上180ETF,1820.18
2026-07-01,SSE,530880,上证红利,4583.6
2026-07-01,SSE,551000,科创债,8058.61
2026-07-01,SSE,551030,科创债券,19072
2026-07-01,SSE,551060,科创债沪,5829.1
2026-07-01,SSE,551300,科创债摩,5009.75
2026-07-01,SSE,551500,科创债易,10867
2026-07-01,SSE,551510,科债AAA,13672.61
2026-07-01,SSE,551520,科创债汇,19583.16
2026-07-01,SSE,551550,科创AAA,17044.82
2026-07-01,SSE,551560,科创债兴,17112.88
2026-07-01,SSE,551580,科创债TK,10802.68
2026-07-01,SSE,551800,国泰科债,12205.14
2026-07-01,SSE,551900,科创债指,14923.17
2026-07-01,SSE,560000,智慧电车,702.29
2026-07-01,SSE,560010,1000基金,185662.17
2026-07-01,SSE,560020,红利添富,12156.2
2026-07-01,SSE,560030,800价值,2343.2
2026-07-01,SSE,560050,MSCIA50,229993.44
2026-07-01,SSE,560060,碳中和基,7709
2026-07-01,SSE,560070,央企分红,13086.23
2026-07-01,SSE,560080,中药ETF,262026.5
2026-07-01,SSE,560090,证券指数,215186.5
2026-07-01,SSE,560100,增强ETF,5958.03
2026-07-01,SSE,560110,ZZ1000,11590.35
2026-07-01,SSE,560120,500现金,59468.9
2026-07-01,SSE,560130,食品基金,7177.62
2026-07-01,SSE,560150,红利TK,68327.93
2026-07-01,SSE,560160,食品E,12070.6
2026-07-01,SSE,560170,央企科技,25499.55
2026-07-01,SSE,560180,ESG300,1560.3
2026-07-01,SSE,560190,公用事业,1983.4
2026-07-01,SSE,560210,景顺农牧,55252.2
2026-07-01,SSE,560220,2000基金,4871.7
2026-07-01,SSE,560230,光伏富国,8388.9
2026-07-01,SSE,560250,红利质量,28633.3
2026-07-01,SSE,560260,医疗50,187866.47
2026-07-01,SSE,560270,电力指数,17793.9
2026-07-01,SSE,560280,工程机械,188625.2
2026-07-01,SSE,560290,景顺有色,25569.4
2026-07-01,SSE,560300,电信50,2980.34
2026-07-01,SSE,560310,光伏博时,17912.2
2026-07-01,SSE,560320,食品富国,15833.2
2026-07-01,SSE,560330,300价值E,1713
2026-07-01,SSE,560350,A50指数,85953.21
2026-07-01,SSE,560360,软件指数,20034.5
2026-07-01,SSE,560370,全指红利,11858.4
2026-07-01,SSE,560380,A100,14486.1
2026-07-01,SSE,560390,电网E,123525.8
2026-07-01,SSE,560400,证券华泰,16049.3
2026-07-01,SSE,560410,电池鹏华,5678.61
2026-07-01,SSE,560420,食品Q,15278.02
2026-07-01,SSE,560450,电力TH,30756.9
2026-07-01,SSE,560460,电力平安,32403.7
2026-07-01,SSE,560470,有色E,27934
2026-07-01,SSE,560480,中证电力,14480.3
2026-07-01,SSE,560490,华泰有色,11948.2
2026-07-01,SSE,560500,500质量,27433.9
2026-07-01,SSE,560510,中证A500,242902.69
2026-07-01,SSE,560520,红利大成,2975.1
2026-07-01,SSE,560530,A500ETF,226362.37
2026-07-01,SSE,560550,碳中和,12759.74
2026-07-01,SSE,560560,碳中和TK,7419.01
2026-07-01,SSE,560570,A500低波,146554.12
2026-07-01,SSE,560580,电力指基,41800.3
2026-07-01,SSE,560590,1000鹏华,1371
2026-07-01,SSE,560610,A500指数,443898.84
2026-07-01,SSE,560620,公用WJ,2636.7
2026-07-01,SSE,560630,机器人WJ,11939.4
2026-07-01,SSE,560650,核心50,791.92
2026-07-01,SSE,560660,云50ETF,13393.8
2026-07-01,SSE,560670,中证银行,8447.4
2026-07-01,SSE,560680,龙头消费,32772.56
2026-07-01,SSE,560690,电信主题,1888.9
2026-07-01,SSE,560700,央红利50,37503.69
2026-07-01,SSE,560710,船舶ETF,195858
2026-07-01,SSE,560720,工银红利,19254.8
2026-07-01,SSE,560750,A500申万,6955.48
2026-07-01,SSE,560770,机器人ZS,141163.3
2026-07-01,SSE,560780,半导设备,856348.8
2026-07-01,SSE,560790,软件服务,23245.59
2026-07-01,SSE,560800,数字ETF,28995.11
2026-07-01,SSE,560810,央企ESG,19311.6
2026-07-01,SSE,560820,A50新华,4092.6
2026-07-01,SSE,560830,电指数,75551.9
2026-07-01,SSE,560850,信创50,7616.4
2026-07-01,SSE,560860,工业有色,560723.3
2026-07-01,SSE,560870,中银有色,10735.19
2026-07-01,SSE,560880,家电基金,20723.2
2026-07-01,SSE,560900,创新药企,21996.91
2026-07-01,SSE,560910,中证电池,19272.1
2026-07-01,SSE,560930,电力E,20752.4
2026-07-01,SSE,560950,500增,1348.3
2026-07-01,SSE,560970,有色金属,8013.8
2026-07-01,SSE,560980,光伏龙头,34202.2
2026-07-01,SSE,560990,科技先锋,1518.71
2026-07-01,SSE,561000,300指增,4742
2026-07-01,SSE,561010,软件开发,24835.6
2026-07-01,SSE,561030,机械华泰,20555
2026-07-01,SSE,561050,稀金属E,19625
2026-07-01,SSE,561060,红利国企,5756.5
2026-07-01,SSE,561080,现金自由,2725
2026-07-01,SSE,561090,A500增,21297.4
2026-07-01,SSE,561100,电子龙头,68274.69
2026-07-01,SSE,561120,家电ETF,2815.99
2026-07-01,SSE,561130,国货ETF,9793.52
2026-07-01,SSE,561160,锂电池,260333.5
2026-07-01,SSE,561170,绿电50,51353.27
2026-07-01,SSE,561180,A100ETF,4760.96
2026-07-01,SSE,561190,双碳ETF,20031.8
2026-07-01,SSE,561200,A100基金,2947.05
2026-07-01,SSE,561220,国企数字,3705.3
2026-07-01,SSE,561230,A50,43847.78
2026-07-01,SSE,561260,能源ETF,2489.52
2026-07-01,SSE,561280,增强1000,7284.77
2026-07-01,SSE,561300,300增ETF,37096.5
2026-07-01,SSE,561310,消电ETF,4791.66
2026-07-01,SSE,561320,交运ETF,5736.9
2026-07-01,SSE,561330,矿业ETF,174339.21
2026-07-01,SSE,561350,国泰500,6170
2026-07-01,SSE,561360,石油ETF,130314.8
2026-07-01,SSE,561370,2000ETF,2235.6
2026-07-01,SSE,561380,电网ETF,650103.4
2026-07-01,SSE,561430,全指质量,15722.32
2026-07-01,SSE,561500,漂亮50,5910.03
2026-07-01,SSE,561510,中医药,6520.6
2026-07-01,SSE,561550,500指增,105148.96
2026-07-01,SSE,561560,电力ETF,206612.42
2026-07-01,SSE,561570,油气基金,8214.7
2026-07-01,SSE,561580,央企红利,204187.07
2026-07-01,SSE,561590,1000增强,7399.96
2026-07-01,SSE,561600,消费电子,21827.4
2026-07-01,SSE,561660,通航基金,5971
2026-07-01,SSE,561680,A500红低,7116.9
2026-07-01,SSE,561700,电力基金,34431.36
2026-07-01,SSE,561750,A50博时,6299.6
2026-07-01,SSE,561760,油气博时,18319.5
2026-07-01,SSE,561770,指基A100,3755
2026-07-01,SSE,561780,1000指增,1135.58
2026-07-01,SSE,561790,现代能源,5513.4
2026-07-01,SSE,561800,稀金属,19707.72
2026-07-01,SSE,561870,现金流指,10876.5
2026-07-01,SSE,561880,A100指数,8038.9
2026-07-01,SSE,561900,沪深ESG,2333.44
2026-07-01,SSE,561910,电池ETF,477507.66
2026-07-01,SSE,561920,疫苗龙头,4869.2
2026-07-01,SSE,561930,招商300,11826.06
2026-07-01,SSE,561950,500增强A,7515.6
2026-07-01,SSE,561960,央企回报,5398.52
2026-07-01,SSE,561980,芯片设备,852055
2026-07-01,SSE,561990,300增强,32264.92
2026-07-01,SSE,562000,中证A100,60073.79
2026-07-01,SSE,562010,绿色能源,2029.87
2026-07-01,SSE,562030,信创基金,13697.39
2026-07-01,SSE,562050,药ETF,11446.8
2026-07-01,SSE,562060,标普红利,550779.26
2026-07-01,SSE,562070,300ETF增,41154.2
2026-07-01,SSE,562080,自由现金,63675.72
2026-07-01,SSE,562300,低碳ETF,5949.5
2026-07-01,SSE,562310,300成长,53657.23
2026-07-01,SSE,562320,300价值A,5829.55
2026-07-01,SSE,562330,500价值,1001.89
2026-07-01,SSE,562340,500成长,714.43
2026-07-01,SSE,562350,电力,12841.09
2026-07-01,SSE,562360,机器人YH,24747.4
2026-07-01,SSE,562380,科技引领,7262.89
2026-07-01,SSE,562390,中药,8442.9
2026-07-01,SSE,562500,机器人,1545868.73
2026-07-01,SSE,562510,旅游ETF,106009.5
2026-07-01,SSE,562520,1000成长,2056.8
2026-07-01,SSE,562530,1000价值,4014.4
2026-07-01,SSE,562550,绿电ETF,162041.93
2026-07-01,SSE,562560,信息技术,2726.55
2026-07-01,SSE,562570,信创ETF,29428.1
2026-07-01,SSE,562580,可选消费,3772.33
2026-07-01,SSE,562590,半导材料,212266.3
2026-07-01,SSE,562600,医疗器械,45793.74
2026-07-01,SSE,562660,ZZ2000,20887.4
2026-07-01,SSE,562700,汽车零件,9775
2026-07-01,SSE,562800,稀有金属,586079.5
2026-07-01,SSE,562810,上证增强,4545.1
2026-07-01,SSE,562820,集成电路,11813.6
2026-07-01,SSE,562850,央企能源,22098.15
2026-07-01,SSE,562860,疫苗ETF,34289.5
2026-07-01,SSE,562870,证券全指,53400.52
2026-07-01,SSE,562880,电池基金,101089.96
2026-07-01,SSE,562890,A50中证,19405.1
2026-07-01,SSE,562900,现代农业,21870.63
2026-07-01,SSE,562910,高端制造,22422.73
2026-07-01,SSE,562920,信息安全,8706.9
2026-07-01,SSE,562930,软件30,123843.7
2026-07-01,SSE,562950,消电50,122625.83
2026-07-01,SSE,562960,绿色电力,118989.1
2026-07-01,SSE,562970,光伏E,37144.8
2026-07-01,SSE,562990,碳中和E,38175.6
2026-07-01,SSE,563000,中国A50,160595.11
2026-07-01,SSE,563010,电信ETF,9818.93
2026-07-01,SSE,563020,低波红利,1087991
2026-07-01,SSE,563030,增强500,9716.9
2026-07-01,SSE,563050,科技央企,9820.84
2026-07-01,SSE,563060,央企50,19652.7
2026-07-01,SSE,563080,中证A50E,105458.84
2026-07-01,SSE,563090,上50增强,5284.8
2026-07-01,SSE,563150,油气资源,5739.9
2026-07-01,SSE,563180,高股息,11542
2026-07-01,SSE,563200,2000指数,3345.88
2026-07-01,SSE,563210,专精特新,11006.7
2026-07-01,SSE,563220,A500富国,576801.37
2026-07-01,SSE,563230,卫星ETF,306123.7
2026-07-01,SSE,563280,A50增强,670.66
2026-07-01,SSE,563300,中证2000,220617.4
2026-07-01,SSE,563320,通用航空,20389.2
2026-07-01,SSE,563330,A股ETF,2816.06
2026-07-01,SSE,563350,中证A50,17999.76
2026-07-01,SSE,563360,A500基金,2224698.74
2026-07-01,SSE,563380,航空航天,87795
2026-07-01,SSE,563390,现金基金,198284.4
2026-07-01,SSE,563500,A500华宝,65795.87
2026-07-01,SSE,563510,A500红利,31453.7
2026-07-01,SSE,563520,300永赢,37306.5
2026-07-01,SSE,563530,卫星E,143274.8
2026-07-01,SSE,563550,增强A500,7355.9
2026-07-01,SSE,563560,科技成长,5476.9
2026-07-01,SSE,563570,金融科,10537.4
2026-07-01,SSE,563580,现金800,28664.8
2026-07-01,SSE,563590,红利A500,6994.44
2026-07-01,SSE,563600,A500增强,4848.3
2026-07-01,SSE,563620,现金流全,5804.9
2026-07-01,SSE,563630,A500指增,3994.71
2026-07-01,SSE,563650,A500中证,11990.9
2026-07-01,SSE,563660,A500银河,6008.52
2026-07-01,SSE,563670,金科基金,18698.7
2026-07-01,SSE,563680,现金流TF,11695.9
2026-07-01,SSE,563690,红利永赢,3888.2
2026-07-01,SSE,563700,红利价值,40915
2026-07-01,SSE,563750,500添富,32473.7
2026-07-01,SSE,563760,中银现金,83591.32
2026-07-01,SSE,563770,全指现金,2880.7
2026-07-01,SSE,563780,现金指数,29702.71
2026-07-01,SSE,563790,卫星产业,107644.7
2026-07-01,SSE,563800,A500龙头,700997.81
2026-07-01,SSE,563830,现金流基,13389.6
2026-07-01,SSE,563850,食品广发,8608.17
2026-07-01,SSE,563860,A500海富,16184.43
2026-07-01,SSE,563870,航空通用,10530.39
2026-07-01,SSE,563880,A500添富,100099.64
2026-07-01,SSE,563890,红利国有,2533.6
2026-07-01,SSE,563900,现金流,51496.57
2026-07-01,SSE,563930,上指增强,3159.2
2026-07-01,SSE,563960,300质量,24451.2
2026-07-01,SSE,563980,800红利,20796.7
2026-07-01,SSE,563990,800现金,41157.3
2026-07-01,SSE,588000,科创50,2996366.82
2026-07-01,SSE,588010,科创材料,92042.58
2026-07-01,SSE,588020,科创50E,51979.1
2026-07-01,SSE,588030,科创指基,243283.81
2026-07-01,SSE,588040,科创板指,6988.9
2026-07-01,SSE,588050,科创ETF,449324.13
2026-07-01,SSE,588060,上证科创,512514
2026-07-01,SSE,588070,科创万家,2443.7
2026-07-01,SSE,588080,科创板50,1887462.81
2026-07-01,SSE,588090,科创板,185707.28
2026-07-01,SSE,588100,科创信息,6024.87
2026-07-01,SSE,588110,科创成长,16375.8
2026-07-01,SSE,588120,科100ETF,100362.2
2026-07-01,SSE,588130,科创药,14058.26
2026-07-01,SSE,588140,科200GF,20875.1
2026-07-01,SSE,588150,科创龙头,27193.26
2026-07-01,SSE,588160,科创新材,54999.6
2026-07-01,SSE,588170,科创半导,642914.9
2026-07-01,SSE,588180,科创50基,74185.37
2026-07-01,SSE,588190,科创100,143561.83
2026-07-01,SSE,588200,科创芯片,1318289.48
2026-07-01,SSE,588210,科创100E,16825.4
2026-07-01,SSE,588220,科创100F,313419.79
2026-07-01,SSE,588230,科创200,43493.9
2026-07-01,SSE,588240,科200,9863.3
2026-07-01,SSE,588250,KC医药,26967.5
2026-07-01,SSE,588260,科创技术,4674.6
2026-07-01,SSE,588270,科创200F,25041
2026-07-01,SSE,588280,科创五零,24812.1
2026-07-01,SSE,588290,芯片科创,129639.7
2026-07-01,SSE,588300,双创ETF,132721.05
2026-07-01,SSE,588310,双创基金,2823.75
2026-07-01,SSE,588320,双创增强,5082.46
2026-07-01,SSE,588330,双创龙头,89173.78
2026-07-01,SSE,588350,双创,61454.6
2026-07-01,SSE,588360,创创ETF,19948.18
2026-07-01,SSE,588370,科创策略,6077.2
2026-07-01,SSE,588380,创50ETF,243277
2026-07-01,SSE,588390,科创创业,14093.59
2026-07-01,SSE,588400,双创50,118260.06
2026-07-01,SSE,588410,双创AI,10125
2026-07-01,SSE,588420,AI双创,12964.8
2026-07-01,SSE,588430,科创创AI,9245.8
2026-07-01,SSE,588450,科创50增,4856.87
2026-07-01,SSE,588460,科创增强,59551.4
2026-07-01,SSE,588470,双创智能,23290.7
2026-07-01,SSE,588480,AI50双创,16571.7
2026-07-01,SSE,588500,科创100Z,3864.7
2026-07-01,SSE,588510,智能双创,24517.5
2026-07-01,SSE,588520,科创增,1295.7
2026-07-01,SSE,588550,科创增指,5129
2026-07-01,SSE,588660,双创五零,3034.4
2026-07-01,SSE,588670,科综增强,4179.2
2026-07-01,SSE,588680,科100增,3236.1
2026-07-01,SSE,588690,科综指增,5563.6
2026-07-01,SSE,588700,科创生物,44033.62
2026-07-01,SSE,588710,科半导体,148229.5
2026-07-01,SSE,588720,中银科创,8974.18
2026-07-01,SSE,588730,科创AI,66339.63
2026-07-01,SSE,588750,科创芯50,252722.8
2026-07-01,SSE,588760,AI科创,205653.2
2026-07-01,SSE,588770,信息科创,33259.71
2026-07-01,SSE,588780,芯片设计,90790.2
2026-07-01,SSE,588790,科创智能,280938.4
2026-07-01,SSE,588800,科创100C,160987.7
2026-07-01,SSE,588810,科创板芯,50132.4
2026-07-01,SSE,588820,科创200E,14540
2026-07-01,SSE,588830,科创新能,61784.79
2026-07-01,SSE,588840,50科创,4023.6
2026-07-01,SSE,588850,科创机械,10677.9
2026-07-01,SSE,588860,科创医药,38888.94
2026-07-01,SSE,588870,科创50指,29355.2
2026-07-01,SSE,588880,科创指数,9636.8
2026-07-01,SSE,588890,科创芯,87881
2026-07-01,SSE,588900,科创100S,30178.3
2026-07-01,SSE,588910,科创价值,10304.91
2026-07-01,SSE,588920,KC芯片,14093.8
2026-07-01,SSE,588930,科创板AI,46732.9
2026-07-01,SSE,588940,科创富国,45742
2026-07-01,SSE,588950,景顺科创,22772.97
2026-07-01,SSE,588960,新能科创,13957.98
2026-07-01,SSE,588980,科创广发,1192
2026-07-01,SSE,588990,科芯片,19374.54
2026-07-01,SSE,589000,科创综指,76750.78
2026-07-01,SSE,589010,科创AI指,90879.3
2026-07-01,SSE,589020,KC半导体,97221.9
2026-07-01,SSE,589030,科芯设计,31307.7
2026-07-01,SSE,589050,科创E,5096.8
2026-07-01,SSE,589060,科综东财,6213.79
2026-07-01,SSE,589070,科芯TH,132529.3
2026-07-01,SSE,589080,科创综E,13306.1
2026-07-01,SSE,589090,KCAI,15693.1
2026-07-01,SSE,589100,国泰芯片,86944.25
2026-07-01,SSE,589110,科AI国泰,50441.3
2026-07-01,SSE,589120,创新药基,104262
2026-07-01,SSE,589130,科创芯易,285878
2026-07-01,SSE,589150,科创平安,8143.72
2026-07-01,SSE,589160,科芯片GF,19429.6
2026-07-01,SSE,589170,芯设计KC,12690.9
2026-07-01,SSE,589180,科创材基,11781.8
2026-07-01,SSE,589190,科创芯基,128178.1
2026-07-01,SSE,589200,科200E,1950.7
2026-07-01,SSE,589210,芯设计GF,51246.9
2026-07-01,SSE,589220,科200GT,30449.58
2026-07-01,SSE,589230,AI科创CS,21605.3
2026-07-01,SSE,589250,芯设计PY,7110.13
2026-07-01,SSE,589260,科创芯设,5815.6
2026-07-01,SSE,589270,科创100Q,2751.66
2026-07-01,SSE,589280,科综增指,8906.9
2026-07-01,SSE,589290,芯片主题,15984.89
2026-07-01,SSE,589300,科综嘉实,3758.25
2026-07-01,SSE,589320,科200JS,11705.3
2026-07-01,SSE,589330,科200DC,8590.2
2026-07-01,SSE,589350,科芯片指,16228.15
2026-07-01,SSE,589360,科创50GT,19117.4
2026-07-01,SSE,589380,AI科创指,8969.43
2026-07-01,SSE,589500,科综工银,9006.4
2026-07-01,SSE,589520,AI科创板,65710.46
2026-07-01,SSE,589550,KC价值,2529.55
2026-07-01,SSE,589560,科创AITF,22335.5
2026-07-01,SSE,589580,科综价格,1035.48
2026-07-01,SSE,589600,富国科综,22153.5
2026-07-01,SSE,589630,科综国泰,15662.9
2026-07-01,SSE,589660,综指科创,23353
2026-07-01,SSE,589680,科创综Z,100494.37
2026-07-01,SSE,589700,成长科创,1629.1
2026-07-01,SSE,589720,科创新药,305282.3
2026-07-01,SSE,589770,科创全指,16356.92
2026-07-01,SSE,589780,科200FG,5421.5
2026-07-01,SSE,589800,科创综合,89598.82
2026-07-01,SSE,589820,科200F,12672.02
2026-07-01,SSE,589850,科创东财,37005.7
2026-07-01,SSE,589860,天弘科综,15822.4
2026-07-01,SSE,589880,科创综,57499.6
2026-07-01,SSE,589890,景顺科综,8498.7
2026-07-01,SSE,589900,博时科综,16390.82
2026-07-01,SSE,589950,科100FG,29487.3
2026-07-01,SSE,589960,科创新源,13131.6
2026-07-01,SSE,589980,科基100,12012.2
2026-07-01,SSE,589990,科创板综,10609
2026-07-01,SZSE,159001,货币ETF易方达,1542.93
2026-07-01,SZSE,159003,招商快线ETF,170.00
2026-07-01,SZSE,159005,快钱ETF汇添富,104.88
2026-07-01,SZSE,159007,养殖ETF华泰柏瑞,19760.32
2026-07-01,SZSE,159008,证券ETF景顺,11378.45
2026-07-01,SZSE,159009,创业板新能源ETF易方达,5139.27
2026-07-01,SZSE,159010,港股通科技ETF博时,25209.76
2026-07-01,SZSE,159011,养殖ETF华安,7450.51
2026-07-01,SZSE,159012,科创创业50ETF鹏华,7188.11
2026-07-01,SZSE,159013,工业互联网ETF大成,5157.88
2026-07-01,SZSE,159015,恒生港股通科技ETF国联,11635.29
2026-07-01,SZSE,159016,证券ETF广发,25354.01
2026-07-01,SZSE,159017,石油ETF工银,16125.68
2026-07-01,SZSE,159018,石油ETF广发,2990.42
2026-07-01,SZSE,159019,石油ETF华宝,4932.77
2026-07-01,SZSE,159020,养殖ETF易方达,11956.70
2026-07-01,SZSE,159021,大盘价值ETF华夏,18290.77
2026-07-01,SZSE,159022,科创创业人工智能ETF富国,15663.09
2026-07-01,SZSE,159023,养殖ETF万家,8877.79
2026-07-01,SZSE,159026,石油ETF南方,5651.34
2026-07-01,SZSE,159027,畜牧养殖ETF大成,12847.22
2026-07-01,SZSE,159028,港股汽车ETF天弘,12944.90
2026-07-01,SZSE,159029,有色ETF广发,34512.77
2026-07-01,SZSE,159030,粮食ETF华夏,29896.81
2026-07-01,SZSE,159031,粮食ETF博时,50702.86
2026-07-01,SZSE,159032,工业有色ETF易方达,24584.50
2026-07-01,SZSE,159033,粮食ETF国泰,19332.34
2026-07-01,SZSE,159035,软件ETF天弘,34385.97
2026-07-01,SZSE,159036,软件开发ETF华宝,33274.01
2026-07-01,SZSE,159037,价值ETF鹏华,16424.98
2026-07-01,SZSE,159038,粮食ETF易方达,17902.69
2026-07-01,SZSE,159039,机器人ETF华安,26346.14
2026-07-01,SZSE,159040,港股通互联网ETF鹏华,11848.10
2026-07-01,SZSE,159041,农业ETF鹏华,15547.18
2026-07-01,SZSE,159042,价值ETF汇添富,18280.11
2026-07-01,SZSE,159045,稀有金属ETF大成,17133.02
2026-07-01,SZSE,159046,绿电ETF天弘,44747.68
2026-07-01,SZSE,159048,机器人ETF大成,14880.38
2026-07-01,SZSE,159050,机器人ETF广发,27670.36
2026-07-01,SZSE,159051,医疗器械ETF易方达,20511.78
2026-07-01,SZSE,159052,新能源电池ETF嘉实,19092.60
2026-07-01,SZSE,159053,稀有金属ETF华夏,16219.81
2026-07-01,SZSE,159055,稀有金属ETF富国,12329.39
2026-07-01,SZSE,159056,医疗器械ETF富国,22093.43
2026-07-01,SZSE,159057,医疗器械ETF鹏华,11771.53
2026-07-01,SZSE,159060,粮食ETF浦银,10048.34
2026-07-01,SZSE,159061,绿色电力ETF南方,24044.02
2026-07-01,SZSE,159062,稀有金属ETF南方,11320.12
2026-07-01,SZSE,159063,粮食ETF南方,7748.66
2026-07-01,SZSE,159065,工程机械ETF景顺,15435.08
2026-07-01,SZSE,159070,工程机械ETF嘉实,16136.68
2026-07-01,SZSE,159071,新能源电池ETF华宝,12191.17
2026-07-01,SZSE,159100,巴西ETF华夏,46854.69
2026-07-01,SZSE,159101,港股通科技ETF华夏,322031.14
2026-07-01,SZSE,159102,港股通生物科技ETF华安,79962.20
2026-07-01,SZSE,159103,金融科技ETF汇添富,30840.67
2026-07-01,SZSE,159105,恒生生物科技ETF易方达,23927.29
2026-07-01,SZSE,159106,民企300ETF前海开源,3757.94
2026-07-01,SZSE,159107,创业板软件ETF富国,61682.30
2026-07-01,SZSE,159108,工业软件ETF博时,11073.85
2026-07-01,SZSE,159109,恒生50ETF景顺,75616.38
2026-07-01,SZSE,159110,科创债ETF万家,2251.70
2026-07-01,SZSE,159111,科创债ETF天弘,14922.66
2026-07-01,SZSE,159112,科创债ETF银华,24348.78
2026-07-01,SZSE,159113,科创债ETF大成,9237.62
2026-07-01,SZSE,159115,科创债ETF华安,5033.34
2026-07-01,SZSE,159116,科创债ETF工银,11126.27
2026-07-01,SZSE,159117,港股通红利低波ETF鹏华,6240.11
2026-07-01,SZSE,159118,港股通红利低波ETF华夏,7767.70
2026-07-01,SZSE,159119,800现金流ETF招商,16205.42
2026-07-01,SZSE,159120,港股通科技ETF国联安,17002.44
2026-07-01,SZSE,159121,港股通汽车ETF易方达,10948.11
2026-07-01,SZSE,159122,创业板新能源ETF富国,6716.09
2026-07-01,SZSE,159123,光伏ETF嘉实,37404.70
2026-07-01,SZSE,159125,港股通科技ETF招商,96824.58
2026-07-01,SZSE,159126,港股通50ETF南方,27761.65
