date,exchange,code,name,total_shares_wanfen
2026-07-02,SSE,563800,A500龙头,706997.81
2026-07-02,SSE,563830,现金流基,13389.6
2026-07-02,SSE,563850,食品广发,8608.17
2026-07-02,SSE,563860,A500海富,15884.43
2026-07-02,SSE,563870,航空通用,10530.39
2026-07-02,SSE,563880,A500添富,98599.64
2026-07-02,SSE,563890,红利国有,2483.6
2026-07-02,SSE,563900,现金流,51296.57
2026-07-02,SSE,563930,上指增强,3159.2
2026-07-02,SSE,563960,300质量,24451.2
2026-07-02,SSE,563980,800红利,20696.7
2026-07-02,SSE,563990,800现金,41657.3
2026-07-02,SSE,588000,科创50,3113066.82
2026-07-02,SSE,588010,科创材料,104792.58
2026-07-02,SSE,588020,科创50E,50579.1
2026-07-02,SSE,588030,科创指基,242083.81
2026-07-02,SSE,588040,科创板指,8388.9
2026-07-02,SSE,588050,科创ETF,456524.13
2026-07-02,SSE,588060,上证科创,530514
2026-07-02,SSE,588070,科创万家,2443.7
2026-07-02,SSE,588080,科创板50,1951662.81
2026-07-02,SSE,588090,科创板,186607.28
2026-07-02,SSE,588100,科创信息,5674.87
2026-07-02,SSE,588110,科创成长,16075.8
2026-07-02,SSE,588120,科100ETF,99762.2
2026-07-02,SSE,588130,科创药,15858.26
2026-07-02,SSE,588140,科200GF,20875.1
2026-07-02,SSE,588150,科创龙头,28593.26
2026-07-02,SSE,588160,科创新材,58449.6
2026-07-02,SSE,588170,科创半导,675314.9
2026-07-02,SSE,588180,科创50基,73835.37
2026-07-02,SSE,588190,科创100,144761.83
2026-07-02,SSE,588200,科创芯片,1308989.48
2026-07-02,SSE,588210,科创100E,16825.4
2026-07-02,SSE,588220,科创100F,309219.79
2026-07-02,SSE,588230,科创200,45293.9
2026-07-02,SSE,588240,科200,10163.3
2026-07-02,SSE,588250,KC医药,29567.5
2026-07-02,SSE,588260,科创技术,4374.6
2026-07-02,SSE,588270,科创200F,25641
2026-07-02,SSE,588280,科创五零,25612.1
2026-07-02,SSE,588290,芯片科创,130139.7
2026-07-02,SSE,588300,双创ETF,136921.05
2026-07-02,SSE,588310,双创基金,2943.75
2026-07-02,SSE,588320,双创增强,5382.46
2026-07-02,SSE,588330,双创龙头,95973.78
2026-07-02,SSE,588350,双创,62054.6
2026-07-02,SSE,588360,创创ETF,20228.18
2026-07-02,SSE,588370,科创策略,6077.2
2026-07-02,SSE,588380,创50ETF,249577
2026-07-02,SSE,588390,科创创业,14093.59
2026-07-02,SSE,588400,双创50,120660.06
2026-07-02,SSE,588410,双创AI,10525
2026-07-02,SSE,588420,AI双创,13364.8
2026-07-02,SSE,588430,科创创AI,9445.8
2026-07-02,SSE,588450,科创50增,4856.87
2026-07-02,SSE,588460,科创增强,58651.4
2026-07-02,SSE,588470,双创智能,24190.7
2026-07-02,SSE,588480,AI50双创,17771.7
2026-07-02,SSE,588500,科创100Z,3964.7
2026-07-02,SSE,588510,智能双创,25517.5
2026-07-02,SSE,588520,科创增,1295.7
2026-07-02,SSE,588550,科创增指,5129
2026-07-02,SSE,588660,双创五零,3134.4
2026-07-02,SSE,588670,科综增强,3979.2
2026-07-02,SSE,588680,科100增,3236.1
2026-07-02,SSE,588690,科综指增,5163.6
2026-07-02,SSE,588700,科创生物,45533.62
2026-07-02,SSE,588710,科半导体,153629.5
2026-07-02,SSE,588720,中银科创,8974.18
2026-07-02,SSE,588730,科创AI,64839.63
2026-07-02,SSE,588750,科创芯50,250922.8
2026-07-02,SSE,588760,AI科创,208053.2
2026-07-02,SSE,588770,信息科创,33559.71
2026-07-02,SSE,588780,芯片设计,88790.2
2026-07-02,SSE,588790,科创智能,283038.4
2026-07-02,SSE,588800,科创100C,158487.7
2026-07-02,SSE,588810,科创板芯,51632.4
2026-07-02,SSE,588820,科创200E,14540
2026-07-02,SSE,588830,科创新能,62384.79
2026-07-02,SSE,588840,50科创,4023.6
2026-07-02,SSE,588850,科创机械,10677.9
2026-07-02,SSE,588860,科创医药,39688.94
2026-07-02,SSE,588870,科创50指,31755.2
2026-07-02,SSE,588880,科创指数,9636.8
2026-07-02,SSE,588890,科创芯,90881
2026-07-02,SSE,588900,科创100S,30778.3
2026-07-02,SSE,588910,科创价值,10304.91
2026-07-02,SSE,588920,KC芯片,14593.8
2026-07-02,SSE,588930,科创板AI,47132.9
2026-07-02,SSE,588940,科创富国,49042
2026-07-02,SSE,588950,景顺科创,24272.97
2026-07-02,SSE,588960,新能科创,13957.98
2026-07-02,SSE,588980,科创广发,1192
2026-07-02,SSE,588990,科芯片,19574.54
2026-07-02,SSE,589000,科创综指,77950.78
2026-07-02,SSE,589010,科创AI指,92079.3
2026-07-02,SSE,589020,KC半导体,95221.9
2026-07-02,SSE,589030,科芯设计,32207.7
2026-07-02,SSE,589050,科创E,5096.8
2026-07-02,SSE,589060,科综东财,6213.79
2026-07-02,SSE,589070,科芯TH,145729.3
2026-07-02,SSE,589080,科创综E,13306.1
2026-07-02,SSE,589090,KCAI,15443.1
2026-07-02,SSE,589100,国泰芯片,88744.25
2026-07-02,SSE,589110,科AI国泰,49541.3
2026-07-02,SSE,589120,创新药基,113562
2026-07-02,SSE,589130,科创芯易,294878
2026-07-02,SSE,589150,科创平安,8743.72
2026-07-02,SSE,589160,科芯片GF,18829.6
2026-07-02,SSE,589170,芯设计KC,13290.9
2026-07-02,SSE,589180,科创材基,13731.8
2026-07-02,SSE,589190,科创芯基,132978.1
2026-07-02,SSE,589200,科200E,1950.7
2026-07-02,SSE,589210,芯设计GF,56446.9
2026-07-02,SSE,589220,科200GT,30149.58
2026-07-02,SSE,589230,AI科创CS,21855.3
2026-07-02,SSE,589250,芯设计PY,7110.13
2026-07-02,SSE,589260,科创芯设,6115.6
2026-07-02,SSE,589270,科创100Q,2751.66
2026-07-02,SSE,589280,科综增指,8906.9
2026-07-02,SSE,589290,芯片主题,13984.89
2026-07-02,SSE,589300,科综嘉实,3758.25
2026-07-02,SSE,589320,科200JS,11405.3
2026-07-02,SSE,589330,科200DC,8590.2
2026-07-02,SSE,589350,科芯片指,16628.15
2026-07-02,SSE,589360,科创50GT,20917.4
2026-07-02,SSE,589380,AI科创指,9169.43
2026-07-02,SSE,589500,科综工银,8506.4
2026-07-02,SSE,589520,AI科创板,65110.46
2026-07-02,SSE,589550,KC价值,2529.55
2026-07-02,SSE,589560,科创AITF,22335.5
2026-07-02,SSE,589580,科综价格,1035.48
2026-07-02,SSE,589600,富国科综,22153.5
2026-07-02,SSE,589630,科综国泰,15662.9
2026-07-02,SSE,589660,综指科创,24153
2026-07-02,SSE,589680,科创综Z,99494.37
2026-07-02,SSE,589700,成长科创,1629.1
2026-07-02,SSE,589720,科创新药,356182.3
2026-07-02,SSE,589770,科创全指,16356.92
2026-07-02,SSE,589780,科200FG,5421.5
2026-07-02,SSE,589800,科创综合,91998.82
2026-07-02,SSE,589820,科200F,12372.02
2026-07-02,SSE,589850,科创东财,41805.7
2026-07-02,SSE,589860,天弘科综,16222.4
2026-07-02,SSE,589880,科创综,50999.6
2026-07-02,SSE,589890,景顺科综,8498.7
2026-07-02,SSE,589900,博时科综,15890.82
2026-07-02,SSE,589950,科100FG,29787.3
2026-07-02,SSE,589960,科创新源,13631.6
2026-07-02,SSE,589980,科基100,12012.2
2026-07-02,SSE,589990,科创板综,10609
2026-07-02,SZSE,159001,货币ETF易方达,1643.47
2026-07-02,SZSE,159003,招商快线ETF,174.47
2026-07-02,SZSE,159005,快钱ETF汇添富,104.20
2026-07-02,SZSE,159007,养殖ETF华泰柏瑞,19960.32
2026-07-02,SZSE,159008,证券ETF景顺,12128.45
2026-07-02,SZSE,159009,创业板新能源ETF易方达,5139.27
2026-07-02,SZSE,159010,港股通科技ETF博时,25209.76
2026-07-02,SZSE,159011,养殖ETF华安,6750.51
2026-07-02,SZSE,159012,科创创业50ETF鹏华,7788.11
2026-07-02,SZSE,159013,工业互联网ETF大成,5057.88
2026-07-02,SZSE,159015,恒生港股通科技ETF国联,11635.29
2026-07-02,SZSE,159016,证券ETF广发,29954.01
2026-07-02,SZSE,159017,石油ETF工银,16125.68
2026-07-02,SZSE,159018,石油ETF广发,2990.42
2026-07-02,SZSE,159019,石油ETF华宝,4932.77
2026-07-02,SZSE,159020,养殖ETF易方达,12856.70
2026-07-02,SZSE,159021,大盘价值ETF华夏,18290.77
2026-07-02,SZSE,159022,科创创业人工智能ETF富国,16263.09
2026-07-02,SZSE,159023,养殖ETF万家,8077.79
2026-07-02,SZSE,159026,石油ETF南方,5651.34
2026-07-02,SZSE,159027,畜牧养殖ETF大成,12947.22
2026-07-02,SZSE,159028,港股汽车ETF天弘,12944.90
2026-07-02,SZSE,159029,有色ETF广发,34412.77
2026-07-02,SZSE,159030,粮食ETF华夏,29896.81
2026-07-02,SZSE,159031,粮食ETF博时,50402.86
2026-07-02,SZSE,159032,工业有色ETF易方达,25084.50
2026-07-02,SZSE,159033,粮食ETF国泰,19332.34
2026-07-02,SZSE,159035,软件ETF天弘,34485.97
2026-07-02,SZSE,159036,软件开发ETF华宝,33274.01
2026-07-02,SZSE,159037,价值ETF鹏华,16024.98
2026-07-02,SZSE,159038,粮食ETF易方达,17902.69
2026-07-02,SZSE,159039,机器人ETF华安,26646.14
2026-07-02,SZSE,159040,港股通互联网ETF鹏华,11348.10
2026-07-02,SZSE,159041,农业ETF鹏华,15547.18
2026-07-02,SZSE,159042,价值ETF汇添富,18280.11
2026-07-02,SZSE,159045,稀有金属ETF大成,17133.02
2026-07-02,SZSE,159046,绿电ETF天弘,44747.68
2026-07-02,SZSE,159048,机器人ETF大成,14680.38
2026-07-02,SZSE,159050,机器人ETF广发,26770.36
2026-07-02,SZSE,159051,医疗器械ETF易方达,20511.78
2026-07-02,SZSE,159052,新能源电池ETF嘉实,19592.60
2026-07-02,SZSE,159053,稀有金属ETF华夏,16919.81
2026-07-02,SZSE,159055,稀有金属ETF富国,12529.39
2026-07-02,SZSE,159056,医疗器械ETF富国,21993.43
2026-07-02,SZSE,159057,医疗器械ETF鹏华,11871.53
2026-07-02,SZSE,159060,粮食ETF浦银,9548.34
2026-07-02,SZSE,159061,绿色电力ETF南方,23924.02
2026-07-02,SZSE,159062,稀有金属ETF南方,11020.12
2026-07-02,SZSE,159063,粮食ETF南方,7498.66
2026-07-02,SZSE,159065,工程机械ETF景顺,15235.08
2026-07-02,SZSE,159070,工程机械ETF嘉实,15936.68
2026-07-02,SZSE,159071,新能源电池ETF华宝,11991.17
2026-07-02,SZSE,159100,巴西ETF华夏,46554.69
2026-07-02,SZSE,159101,港股通科技ETF华夏,316931.14
2026-07-02,SZSE,159102,港股通生物科技ETF华安,78912.20
2026-07-02,SZSE,159103,金融科技ETF汇添富,31540.67
2026-07-02,SZSE,159105,恒生生物科技ETF易方达,23427.29
2026-07-02,SZSE,159106,民企300ETF前海开源,3757.94
2026-07-02,SZSE,159107,创业板软件ETF富国,63682.30
2026-07-02,SZSE,159108,工业软件ETF博时,11073.85
2026-07-02,SZSE,159109,恒生50ETF景顺,78616.38
2026-07-02,SZSE,159110,科创债ETF万家,2251.70
2026-07-02,SZSE,159111,科创债ETF天弘,14844.66
2026-07-02,SZSE,159112,科创债ETF银华,23853.78
2026-07-02,SZSE,159113,科创债ETF大成,8847.62
2026-07-02,SZSE,159115,科创债ETF华安,5033.34
2026-07-02,SZSE,159116,科创债ETF工银,11126.27
2026-07-02,SZSE,159117,港股通红利低波ETF鹏华,6240.11
2026-07-02,SZSE,159118,港股通红利低波ETF华夏,7767.70
2026-07-02,SZSE,159119,800现金流ETF招商,16105.42
2026-07-02,SZSE,159120,港股通科技ETF国联安,16302.44
2026-07-02,SZSE,159121,港股通汽车ETF易方达,10948.11
2026-07-02,SZSE,159122,创业板新能源ETF富国,6716.09
2026-07-02,SZSE,159123,光伏ETF嘉实,37304.70
2026-07-02,SZSE,159125,港股通科技ETF招商,93124.58
2026-07-02,SZSE,159126,港股通50ETF南方,26561.65
2026-07-02,SZSE,159127,港股通红利ETF南方,19384.42
2026-07-02,SZSE,159128,港股科技ETF天弘,205676.08
2026-07-02,SZSE,159129,化工ETF嘉实,119240.65
2026-07-02,SZSE,159130,恒生生物科技ETF鹏华,25038.94
2026-07-02,SZSE,159131,港股通信息技术ETF华宝,176191.99
2026-07-02,SZSE,159132,恒生生物科技ETF富国,11796.35
2026-07-02,SZSE,159133,化工ETF天弘,170241.33
2026-07-02,SZSE,159135,港股通科技ETF前海开源,68446.63
2026-07-02,SZSE,159136,A50ETF广发,10941.40
2026-07-02,SZSE,159137,港股通医疗ETF华宝,18163.26
2026-07-02,SZSE,159138,工程机械ETF易方达,23826.79
2026-07-02,SZSE,159139,科创创业人工智能ETF华泰柏瑞,14410.92
2026-07-02,SZSE,159140,科创创业人工智能ETF易方达,43193.68
2026-07-02,SZSE,159141,科创创业人工智能ETF永赢,123506.07
2026-07-02,SZSE,159142,科创创业人工智能ETF景顺,97726.01
2026-07-02,SZSE,159143,港股通央企红利ETF平安,5555.44
2026-07-02,SZSE,159145,工业软件ETF广发,6358.18
2026-07-02,SZSE,159146,电力ETF华宝,85444.08
2026-07-02,SZSE,159147,电池ETF南方,207090.95
2026-07-02,SZSE,159148,石油ETF富国,22446.66
2026-07-02,SZSE,159149,创业板新能源ETF工银,5251.52
2026-07-02,SZSE,159150,深证50ETF易方达,9099.76
2026-07-02,SZSE,159151,食品ETF华夏,13365.10
2026-07-02,SZSE,159152,港股通科技ETF平安,89555.60
2026-07-02,SZSE,159153,消费电子ETF鹏华,10172.59
2026-07-02,SZSE,159155,电池ETF大成,53651.32
2026-07-02,SZSE,159156,电池ETF万家,20146.12
2026-07-02,SZSE,159157,有色金属ETF天弘,848075.87
2026-07-02,SZSE,159158,电力ETF景顺,103303.53
2026-07-02,SZSE,159159,公用事业ETF国投瑞银,12381.85
2026-07-02,SZSE,159160,电池ETF东财,17181.92
2026-07-02,SZSE,159162,工业有色ETF鹏华,46293.98
2026-07-02,SZSE,159163,有色ETF泰康,25580.70
2026-07-02,SZSE,159165,养殖ETF永赢,10857.12
2026-07-02,SZSE,159166,现金流ETF长城,59181.60
2026-07-02,SZSE,159167,港股通医疗ETF工银,22354.91
2026-07-02,SZSE,159168,有色ETF富国,37445.50
2026-07-02,SZSE,159169,恒生生物科技ETF广发,19187.44
2026-07-02,SZSE,159170,港股通互联网ETF永赢,40263.83
2026-07-02,SZSE,159171,工业有色ETF博时,22953.29
2026-07-02,SZSE,159172,养殖ETF汇添富,38282.92
2026-07-02,SZSE,159173,农牧ETF南方,5545.53
2026-07-02,SZSE,159175,电池ETF易方达,47327.03
2026-07-02,SZSE,159176,家电ETF华宝,2330.33
2026-07-02,SZSE,159177,工程机械ETF鹏华,5361.92
2026-07-02,SZSE,159178,消费电子ETF汇添富,7543.29
2026-07-02,SZSE,159179,港股通互联网ETF工银,11490.35
2026-07-02,SZSE,159180,软件ETF银华,3115.59
2026-07-02,SZSE,159181,石油ETF易方达,14640.53
2026-07-02,SZSE,159182,家电ETF南方,3848.56
2026-07-02,SZSE,159183,新能源车ETF招商,5038.77
2026-07-02,SZSE,159185,港股通信息技术ETF鹏华,18709.90
2026-07-02,SZSE,159186,港股通汽车ETF鹏华,9286.92
2026-07-02,SZSE,159187,创业板新能源ETF景顺,5117.62
2026-07-02,SZSE,159188,红利100ETF景顺,6960.18
2026-07-02,SZSE,159189,石油ETF华夏,12608.31
2026-07-02,SZSE,159190,创业板新能源ETF天弘,6806.92
2026-07-02,SZSE,159191,港股通科技ETF易方达,7510.48
2026-07-02,SZSE,159192,家电ETF汇添富,1898.70
2026-07-02,SZSE,159193,新能源电池ETF银华,22308.03
2026-07-02,SZSE,159195,石油ETF华安,9449.01
2026-07-02,SZSE,159196,港股通信息技术ETF易方达,19753.03
2026-07-02,SZSE,159197,石油ETF招商,4838.82
2026-07-02,SZSE,159198,港股通信息技术ETF富国,8834.43
2026-07-02,SZSE,159199,石油ETF平安,7515.49
2026-07-02,SZSE,159200,科创债ETF富国,14943.26
2026-07-02,SZSE,159201,自由现金流ETF华夏,1238827.59
2026-07-02,SZSE,159202,恒生互联网ETF万家,111540.19
2026-07-02,SZSE,159203,大盘成长ETF博时,879.19
2026-07-02,SZSE,159205,创业板ETF东财,32705.60
2026-07-02,SZSE,159206,卫星ETF永赢,1149395.33
2026-07-02,SZSE,159207,高股息ETF广发,164548.33
2026-07-02,SZSE,159208,航空航天ETF万家,31746.27
2026-07-02,SZSE,159209,红利质量ETF招商,189363.50
2026-07-02,SZSE,159210,港股通汽车ETF汇添富,3054.98
2026-07-02,SZSE,159211,深证100ETF富国,1768.32
2026-07-02,SZSE,159212,深100ETF南方,7320.43
2026-07-02,SZSE,159213,机器人ETF汇添富,40923.75
2026-07-02,SZSE,159215,A500ETF平安,92858.28
2026-07-02,SZSE,159216,深证100ETF大成,954.82
2026-07-02,SZSE,159217,港股通创新药ETF工银,493915.75
2026-07-02,SZSE,159218,卫星ETF招商,230261.63
2026-07-02,SZSE,159219,深证100ETF融通,838.80
2026-07-02,SZSE,159220,港股通红利低波ETF华宝,46956.95
2026-07-02,SZSE,159221,现金流ETF嘉实,112101.32
2026-07-02,SZSE,159222,自由现金流ETF易方达,140137.04
2026-07-02,SZSE,159223,现金流ETF永赢,19284.47
2026-07-02,SZSE,159225,现金流ETF银华,26774.48
2026-07-02,SZSE,159226,中证A500增强ETF国泰,7809.48
2026-07-02,SZSE,159227,航空航天ETF华夏,442091.11
2026-07-02,SZSE,159228,红利低波ETF长城,11421.26
2026-07-02,SZSE,159229,自由现金流ETF广发,15205.60
2026-07-02,SZSE,159230,通用航空ETF华夏,30830.42
2026-07-02,SZSE,159231,通用航空ETF华宝,31109.18
2026-07-02,SZSE,159232,自由现金流ETF南方,216894.85
2026-07-02,SZSE,159233,自由现金流ETF平安,47062.34
2026-07-02,SZSE,159235,中证现金流ETF大成,203172.95
2026-07-02,SZSE,159236,自由现金流ETF工银,4372.21
2026-07-02,SZSE,159237,港股汽车ETF工银,2833.42
2026-07-02,SZSE,159238,沪深300增强ETF景顺,3801.61
2026-07-02,SZSE,159239,港股通汽车ETF富国,7828.07
2026-07-02,SZSE,159240,A500增强ETF天弘,1761.97
2026-07-02,SZSE,159241,航空航天ETF天弘,106607.42
2026-07-02,SZSE,159242,创业板人工智能ETF大成,57827.85
2026-07-02,SZSE,159243,创业板人工智能ETF招商,14003.02
2026-07-02,SZSE,159245,港股通消费ETF富国,7611.32
2026-07-02,SZSE,159246,创业板人工智能ETF富国,346965.56
2026-07-02,SZSE,159247,创业板ETF汇添富,21398.49
2026-07-02,SZSE,159248,人工智能ETF万家,11709.56
2026-07-02,SZSE,159249,A500增强ETF工银,9319.19
2026-07-02,SZSE,159251,港股通科技ETF万家,24778.77
2026-07-02,SZSE,159253,银行ETF博时,62180.49
2026-07-02,SZSE,159255,通用航空ETF易方达,6933.88
2026-07-02,SZSE,159256,创业板软件ETF华夏,43718.37
2026-07-02,SZSE,159257,航空ETF汇添富,14241.69
2026-07-02,SZSE,159258,机器人ETF南方,116526.56
2026-07-02,SZSE,159259,成长ETF易方达,346769.64
2026-07-02,SZSE,159260,证券ETF博时,108121.35
2026-07-02,SZSE,159261,创业板新能源ETF鹏华,4781.49
2026-07-02,SZSE,159262,港股通科技ETF广发,772472.04
2026-07-02,SZSE,159263,价值ETF易方达,486810.51
2026-07-02,SZSE,159265,港股消费ETF鹏华,20195.08
2026-07-02,SZSE,159266,港股央企红利ETF永赢,38871.00
2026-07-02,SZSE,159267,航天ETF华安,238350.61
2026-07-02,SZSE,159268,港股通消费ETF汇添富,43905.50
2026-07-02,SZSE,159269,港股通科技ETF南方,205931.17
2026-07-02,SZSE,159270,创业板200ETF南方,8876.36
2026-07-02,SZSE,159271,恒生ETF鹏华,32238.67
2026-07-02,SZSE,159272,机器人ETF富国,207816.46
2026-07-02,SZSE,159273,云计算ETF汇添富,68577.75
2026-07-02,SZSE,159275,农牧渔ETF华宝,24530.29
2026-07-02,SZSE,159276,现金流ETF汇添富,36169.66
2026-07-02,SZSE,159277,港股通红利ETF富国,4355.70
2026-07-02,SZSE,159278,机器人ETF鹏华,133154.58
2026-07-02,SZSE,159279,创业板人工智能ETF华安,13538.75
2026-07-02,SZSE,159280,港股通互联网ETF汇添富,10171.71
2026-07-02,SZSE,159281,港股央企红利ETF天弘,29823.30
2026-07-02,SZSE,159283,通用航空ETF南方,27643.79
2026-07-02,SZSE,159285,港股通消费ETF华安,26048.66
2026-07-02,SZSE,159286,港股通创新药ETF鹏华,79878.54
2026-07-02,SZSE,159287,创业板综ETF博时,9356.87
2026-07-02,SZSE,159288,创业板综ETF银华,8417.49
2026-07-02,SZSE,159289,创业板综指ETF鹏华,2890.26
2026-07-02,SZSE,159290,创业板综指增强ETF东财,3910.03
2026-07-02,SZSE,159291,创业板综增强ETF招商,1745.73
2026-07-02,SZSE,159292,创业板综增强ETF华宝,18718.95
2026-07-02,SZSE,159293,创业板综增强ETF建信,2115.93
2026-07-02,SZSE,159295,创业综指ETF西部利得,6495.82
2026-07-02,SZSE,159296,A500红利低波ETF华宝,4504.29
2026-07-02,SZSE,159297,港股通创新药ETF南方,321741.86
2026-07-02,SZSE,159298,创业板50ETF大成,12628.10
2026-07-02,SZSE,159299,金融科技ETF易方达,69347.29
2026-07-02,SZSE,159300,沪深300ETF富国,17735.80
2026-07-02,SZSE,159301,公用事业ETF华夏,11545.83
2026-07-02,SZSE,159302,港股高股息ETF银华,5729.76
2026-07-02,SZSE,159303,恒生医疗ETF大成,11999.16
2026-07-02,SZSE,159305,储能电池ETF广发,111164.03
2026-07-02,SZSE,159306,汽车零部件ETF平安,2024.46
2026-07-02,SZSE,159307,红利低波100ETF博时,743090.35
2026-07-02,SZSE,159309,油气ETF汇添富,65337.17
2026-07-02,SZSE,159310,芯片ETF天弘,46498.10
2026-07-02,SZSE,159311,数字经济ETF易方达,3538.39
2026-07-02,SZSE,159312,恒指港股通ETF广发,4022.43
2026-07-02,SZSE,159315,黄金股ETF工银,19858.96
2026-07-02,SZSE,159316,港股通创新药ETF易方达,407433.61
2026-07-02,SZSE,159318,恒指港股通ETF银华,1760.16
2026-07-02,SZSE,159320,电网设备ETF广发,41474.51
2026-07-02,SZSE,159321,黄金股ETF华安,37890.03
2026-07-02,SZSE,159322,黄金股ETF平安,12141.16
2026-07-02,SZSE,159323,港股通汽车ETF华夏,9909.73
2026-07-02,SZSE,159325,半导体ETF南方,57646.05
2026-07-02,SZSE,159326,电网设备ETF华夏,1138226.55
2026-07-02,SZSE,159327,半导体设备ETF万家,56552.46
2026-07-02,SZSE,159328,家电ETF易方达,11455.67
2026-07-02,SZSE,159329,沙特ETF南方,124718.91
2026-07-02,SZSE,159330,沪深300ETF东财,32980.10
2026-07-02,SZSE,159331,红利港股ETF国泰,15769.41
2026-07-02,SZSE,159332,央企红利ETF富国,7902.14
2026-07-02,SZSE,159333,港股央企红利ETF万家,21595.28
2026-07-02,SZSE,159335,央企科创ETF融通,5828.36
2026-07-02,SZSE,159336,央企红利ETF融通,38490.50
2026-07-02,SZSE,159337,中证500ETF东财,23371.06
2026-07-02,SZSE,159338,中证A500ETF国泰,1829308.66
2026-07-02,SZSE,159339,A500ETF银华,174208.68
2026-07-02,SZSE,159350,深证50ETF富国,11800.96
2026-07-02,SZSE,159351,A500ETF嘉实,600812.33
2026-07-02,SZSE,159352,A500ETF南方,2145010.17
2026-07-02,SZSE,159353,中证A500ETF景顺,286716.18
2026-07-02,SZSE,159355,800红利低波ETF华宝,9723.42
2026-07-02,SZSE,159356,A500ETF万家,68312.06
2026-07-02,SZSE,159357,A500ETF博时,116283.38
2026-07-02,SZSE,159358,中证A500ETF大成,57810.64
2026-07-02,SZSE,159359,A500ETF华安,67114.04
2026-07-02,SZSE,159360,A500ETF天弘,112418.45
2026-07-02,SZSE,159361,A500ETF易方达,1925009.02
2026-07-02,SZSE,159362,A500ETF工银,132518.01
2026-07-02,SZSE,159363,创业板人工智能ETF华宝,518216.99
2026-07-02,SZSE,159365,恒指港股通ETF富国,5416.23
2026-07-02,SZSE,159366,港股医疗ETF永赢,20233.30
2026-07-02,SZSE,159367,创业板50ETF华夏,10807.90
2026-07-02,SZSE,159368,创业板新能源ETF华夏,58328.98
2026-07-02,SZSE,159369,创业板50ETF易方达,29175.34
2026-07-02,SZSE,159370,创50ETF工银,15031.60
2026-07-02,SZSE,159371,创业板50ETF富国,14622.11
